x,y,th
0.7758491867735823,2.261258795080019,2.0591628309621557
0.7686576029806185,2.274869454227511,2.0553076147748417
0.761247589113774,2.2889174002805874,2.0582778082692643
0.7536938732924622,2.303165763981157,2.0606605616732008
0.7462108146248942,2.317174946126712,2.065536957890771
0.7388422620397048,2.3309682562443106,2.0630861258181534
0.7314242427069515,2.3447350306080397,2.068668576650225
0.7256940686873707,2.3552477103917853,2.064659660312186
0.7255867896385544,2.355467217770413,1.9872577539635197
0.7256717536119316,2.3552381682683365,1.9056174273431026
0.7255837757041137,2.355466794193381,1.8125398843838028
0.725531371730247,2.3557053732974302,1.7168072733458306
0.7255304640093128,2.3559506527410763,1.6220277636694327
0.7255356738308488,2.355706469463777,1.5614258382570547
0.7255632043691606,2.3559493937460525,1.469846026008799
0.7255334811135293,2.355706869710526,1.4483408918190213
0.7255261234277834,2.355707922053653,1.407269819204588
0.7255230557312004,2.355708576922292,1.3368722906160446
0.7255230557312004,2.355708576922292,1.3337406718565896
0.7255965508115819,2.355941607471635,1.261734523147302
0.7255205751214102,2.3557093806096594,1.220433946599151
0.7256057592865335,2.355938400015403,1.2038304765546082
0.7254001134742489,2.3554952602818613,1.112293475047375
0.7255089374926471,2.355714034818714,1.1234176585552431
0.7256098358249129,2.355936499494361,1.1944882487163149
0.7255333124648582,2.3557044465374295,1.2854553529464168
0.7255329211719822,2.3557045479631786,1.3156843744267714
0.7255329211719822,2.3557045479631786,1.3223055481024568
0.7255439861985052,2.3557023027018387,1.4137239350856818
0.7255439861985052,2.3557023027018387,1.4105923163262277
0.7255464346528212,2.355702021531538,1.4656370588341963
0.725538886506037,2.3554575468464454,1.5216096347760812
0.725538886506037,2.3554575468464454,1.52426470285475
0.7255539994537247,2.355701789167958,1.6161849084464235
0.7255400549523878,2.355945722960977,1.6411795975524335
0.7255551198757129,2.355701819570607,1.6671449308333646
0.7254774087604344,2.3561842353342834,1.7362489647169195
0.7254774021977174,2.3561842342364834,1.7378147740966465
0.7255153440517531,2.3559426622630184,1.8089359001130445
0.7255735102868982,2.3557053373939363,1.8416410215936807
0.7254412611079797,2.356175793704844,1.8487387459501559
0.7255105007351652,2.35594139051831,1.943467719771225
0.7255088571360031,2.355940755252191,1.9339872420108186
0.7256693748348143,2.3554792330890275,1.87941695759889
0.7256538168099508,2.355475218928221,1.7832330638078
0.7256071843506777,2.355715020548507,1.7381200818133564
0.7255772800770057,2.355957528521967,1.679628595130171
0.72560518011777,2.3557146908359243,1.587640310869813
0.7253481161579951,2.3022300742174564,1.5327558012292606
0.7241814740612036,2.2770896568756123,1.5197099647696328
0.7228273534919588,2.251958523576213,1.5143570178712755
0.7219528589917489,2.222804540325673,1.5231898310317424
0.7219476974953243,2.222804544049239,1.5963961278496743
0.7219732074225514,2.2223166151558345,1.6858907692963951
0.7220185777233944,2.222076584955956,1.7716158160378432
0.7220169244352899,2.2220760529759924,1.8660977431118386
0.7220168345233166,2.222075984989994,1.9534314099740326
0.7219144474684146,2.222297919095041,2.048074762313062
0.721784553704349,2.2225048311170963,2.144778017525959
0.7219309364689894,2.2223093723449407,2.237310931135786
0.7217720249853158,2.2224948547494456,2.3282780353658907
0.7217656030859777,2.222487965009032,2.423304591789355
0.7217601476408739,2.222481147219046,2.5122546038866034
0.721963407370907,2.222345874196694,2.598524279977524
0.7219692203895808,2.2223565995838483,2.6823859347368444
0.7217468297321733,2.2224570594437374,2.781386321871633
0.7217443094222885,2.2224493587969034,2.867204715209427
0.7219819516463206,2.2223938802493106,2.9688601704228867
0.7219833588141651,2.222404979244925,3.06046525059881
0.7445793993954685,2.2224586921243037,-3.1408016537111214
0.7191684708620122,2.2222401352055625,-3.1260791184620613
0.694252684650503,2.221641587565223,-3.1104891033334687
0.6693425536251728,2.220831867472779,-3.1102167886587346
0.6446749752088803,2.220083500307241,-3.108063539188516
0.619524550363248,2.219153182922332,-3.1027105922901614
0.5936440888925599,2.218130030773436,-3.1023021202780554
0.5680090339648918,2.217085439391319,-3.10241300968776
0.5426150676247217,2.2161286558406053,-3.104319212410906
0.5169789021857112,2.215112336397286,-3.1025238990974637
0.49182776908747694,2.2142040383772144,-3.108761868688711
0.46667313356008405,2.2133954493101595,-3.1082425072669038
0.4410304883385447,2.2125580485602425,-3.1091527978874565
0.41514211004287366,2.2117603647028354,-3.1106505285985
0.38949796887494864,2.2109697454014663,-3.1136888007616075
0.3735343922474376,2.210789917678299,-3.1271801583998617
0.3735343922474376,2.210789917678299,-3.1292905971290597
0.3735343922474376,2.210789917678299,-3.121870022242523
0.3735343922474376,2.210789917678299,-3.1247293263272433
0.3735343922474376,2.210789917678299,-3.122755044935413
0.3735343922474376,2.210789917678299,-3.120168055525428
0.3735343922474376,2.210789917678299,-3.120236134194111
0.3735343922474376,2.210789917678299,-3.1209849995496333
0.3735343922474376,2.210789917678299,-3.1162875714104503
0.3735343922474376,2.210789917678299,-3.1205084488688466
0.3735343922474376,2.210789917678299,-3.1172406727720228
0.3735343922474376,2.210789917678299,-3.11254324463284
0.3735343922474376,2.210789917678299,-3.113292109988362
0.3735343922474376,2.210789917678299,-3.1135644246630974
0.3735343922474376,2.210789917678299,-3.1083904458431277
0.3735343922474376,2.210789917678299,-3.1092073898673336
0.3735343922474376,2.210789917678299,-3.098314802877923
0.3732903144236558,2.210778471868562,-3.093642642666403
0.37353396641391645,2.210795849156393,-3.0424004879056747
0.3737738208842265,2.210843175492462,-2.9573562278510663
0.3735340088501882,2.2107967603300063,-2.861487459475728
0.3733035817827594,2.210716150717748,-2.773447737999031
0.37331098004525887,2.210699341586019,-2.6823872871725842
0.37352839795281745,2.2108108037022416,-2.588901272201183
0.37352180735879487,2.210820559951026,-2.4973467278805916
0.3733390884114222,2.2106581762597917,-2.4096473997473136
0.3735238888682627,2.210818599862758,-2.3186122168485293
0.3735289413126088,2.210814339763524,-2.2303429914381177
0.37366687544045696,2.211015956029535,-2.138967415195914
0.37366083226034713,2.2110192733085223,-2.045660368302897
0.3735580421479393,2.2107980909234892,-1.9496554425901904
0.3736427785740413,2.211027019662554,-1.8544499180883367
0.37364100134490635,2.211027401080135,-1.7627086805750505
0.37366662839664877,2.2112704642481384,-1.6709927109894278
0.37363989480526477,2.2107829043533567,-1.5795062453375204
0.37364299638981624,2.21078291618098,-1.5544862883038484
0.37364298679058827,2.2107829817224878,-1.5978565854249218
0.3736396989582517,2.21078308618627,-1.6612925469943562
0.37363943228217994,2.210783110906922,-1.6633349070548706
0.37367555768351546,2.2110244699730637,-1.751851179212354
0.3736788609876848,2.211023837560766,-1.7655019985758291
0.3736788609876848,2.211023837560766,-1.7648212118889905
0.37363288968921415,2.210783854952003,-1.7597911155206953
0.3736708085056222,2.211025314596283,-1.7031026672652654
0.3736752424801564,2.2110248051523063,-1.6145611271801186
0.37367178310656507,2.2112691486063385,-1.5632859793774159
0.37367143388552077,2.2110247944561765,-1.5542743271834887
0.37367143388552077,2.2110247944561765,-1.5519596524482389
0.37367143388552077,2.2110247944561765,-1.5527085178037607
0.37367143388552077,2.211024794456176,-1.5205227577449354
0.37367004329749126,2.2110246785584255,-1.4555890654644539
0.37369846220530756,2.2107819908007658,-1.4538442880063385
0.37370159474416165,2.2107824855727363,-1.3669366359696034
0.37364624319982415,2.211020479559474,-1.339967665471764
0.37370500424527053,2.2107833179131893,-1.3161983924020642
0.3737769424525067,2.2105501462837904,-1.2351883166131568
0.3737769424525067,2.2105501462837904,-1.239749587414972
0.37378313411757624,2.2105525152018375,-1.1753429816706078
0.3735795978437101,2.2109967761132334,-1.133999594381435
0.37368133531595915,2.210774654825315,-1.1870798731966294
0.37368315859931145,2.2107753754423554,-1.281203864113849
0.3736258350278999,2.2110129023506455,-1.336223338694154
0.37368220033763866,2.2107751463909717,-1.3754134765131087
0.3735948561126918,2.1561365196846705,-1.5975046348119275
0.3728665540331382,2.131223900682313,-1.5997687736918498
0.37227969759968615,2.1060631826649656,-1.5990451762639915
0.3717148634211495,2.08065766597764,-1.589309926642206
0.3712925798734102,2.0552491946817457,-1.5883568252806324
0.3709437557162767,2.029595268500905,-1.5875826919974427
0.37053750919191153,2.004186542912532,-1.5886038720277036
0.37007971305287496,1.9790230976700551,-1.584952891846441
0.3697447256368837,1.9533689588942342,-1.5840931370812148
0.369379131757218,1.9274709417499256,-1.5874970705154052
0.3688065224754268,1.901821032306257,-1.5932584894258655
0.3682401397926345,1.8764153687453806,-1.5945519841308582
0.3676738751395506,1.8510096916193217,-1.5931904107571782
0.36704935125788635,1.8256054471055385,-1.598568625583203
0.36630922840118385,1.800204254862788,-1.5967305015287396
0.3656107775712159,1.7743130269044831,-1.5963901081853207
0.3650281442679715,1.7489077394018544,-1.592645781407711
0.36451721147659955,1.7237452924385854,-1.5910547041003198
0.3640578702446849,1.6985818493333944,-1.5865867798948552
0.36356333056590134,1.6736634796843792,-1.5906034213471927
0.36299860711978565,1.6485021903210235,-1.5952755815587156
0.36241023139561146,1.6233414574309166,-1.5914203653713983
0.36179179610749507,1.598181455249818,-1.5952580387453592
0.3611883504224062,1.5722878520971117,-1.5975902562939654
0.36043681713399195,1.546398172072425,-1.6043981231623465
0.359643794405624,1.520754122033688,-1.603742604403168
0.35874292740677,1.495113669947993,-1.6120910127236168
0.35771915824240785,1.4697223228782714,-1.6116144620428303
0.3567802035650732,1.4443277194413264,-1.6080062926025882
0.35590827585254714,1.418441744914599,-1.6022701416197915
0.35506782283022487,1.3930436849018317,-1.604312501680306
0.3547535901888989,1.3723147289432551,-1.6392079217976796
0.35477553678111806,1.3725579076674685,-1.7209668629421129
0.35473220412826434,1.3723173807457403,-1.8151336646003557
0.35472625509386,1.3723192594037326,-1.9016328446249884
0.35471802495502985,1.3723224564693428,-1.996250929036351
0.3547172963772708,1.3723226222298943,-2.0866481359893174
0.35471922386012494,1.3723215073806232,-2.1758704627613015
0.35472651034343883,1.3723161417799512,-2.2675611644192606
0.3545548009748721,1.3721423470386718,-2.362885303445122
0.35454453267222613,1.3721539058318621,-2.4529421170546692
0.35472815621448917,1.3723160623016613,-2.5425476479110976
0.35451510426636484,1.372196587598801,-2.6363059775572384
0.35472511090252207,1.3723222154540522,-2.7246860923773575
0.35472450647660436,1.372324360164685,-2.8171761952461654
0.3547203927395766,1.3723389843689282,-2.9051050273131573
0.3549599990046977,1.3723852097486202,-3.0011274958392202
0.35496051532555617,1.3723810714251592,-3.089056327906206
0.3378629097586798,1.3727561161470567,3.1014191901699073
0.3063683120298787,1.374033152120037,3.0962704792775977
0.27464547012254975,1.3756636291476692,3.0812075506851198
0.24342659709273493,1.377557292764745,3.080594842666965
0.21171989933928104,1.3794805832418036,3.080594842666965
0.1809964712635857,1.3814662491688834,3.0729019531056947
0.14979976255499172,1.3836955305658345,3.06874915431598
0.11836019066561618,1.3859544193144142,3.0679069423641145
0.08717561523191267,1.388346737111142,3.064298772923866
0.055511232443918784,1.390872522391818,3.0606906034836303
0.023603853671728903,1.3934251432342621,3.063098624815222
-0.007811754170003453,1.3959952591673725,3.0611671541644068
-0.03970657682797543,1.3986993264977583,3.0610057288993797
-0.07209754641611364,1.4013344824970217,3.063413750230975
-0.10448542085130819,1.4040064683481897,3.0534995325308056
-0.13637211875566085,1.4068052496013401,3.05190845522341
-0.16800936323965057,1.4096508417926445,3.054835837976815
-0.2001340499674228,1.41253211868021,3.054495444633398
-0.23177759519374921,1.415306997770745,3.054427365964713
-0.26414310379189965,1.4182375280385093,3.046623586993742
-0.29601071971675996,1.421245846757758,3.044828273680297
-0.32738485895996494,1.4242812443246584,3.0429473388848107
