x,y,th
0.550737931742828,1.1039077666800956,1.6187395841596661
0.5507217018163372,1.104151586899776,1.635683447547625
0.550722803812378,1.104151650708926,1.6249600109375582
0.5507405335591533,1.1039076673783348,1.5492600713059845
0.5507274965513916,1.1036638245666142,1.4591779897687704
0.5507264512758799,1.1036639556103498,1.4411701356095348
0.5507137428684248,1.103666066367333,1.360815578579798
0.5507798975005765,1.1039010680228967,1.2751080746517065
0.5511218591050799,0.8113878565033568,1.5376185817130938
0.5521218486179638,0.836535318579878,1.5253896892776755
0.553434562707755,0.8616685360803263,1.5137735048604037
0.5550341720725886,0.887274892583034,1.5048123885218079
0.5567522005788168,0.9126286957903919,1.500727668400776
0.5586479266346666,0.9379698136381079,1.4918093628032008
0.5606415534445739,0.9630583197787012,1.4900140494897558
0.5627279243490726,0.9881393074147391,1.484116473241932
0.5649092462369661,1.0134574801775766,1.4858359827723806
0.5652443144684371,1.0262173227602993,1.526352737383231
0.5652606388983078,1.0267058778180047,1.6183662895712576
0.5652346806961102,1.0269487013256524,1.7089249217892553
0.5652346806961102,1.0269487013256524,1.8058401381225115
0.5652346806961103,1.026948701325652,1.8871653393271774
0.5651419570477764,1.0271745121371334,1.9848722317569765
0.56524166131803,1.026951435248791,2.076315886667863
0.5651041525243515,1.0271536099805685,2.164559844150613
0.5652454320843194,1.0269544811285802,2.2531441949767794
0.5652384733879964,1.0269483760659757,2.3438642524598077
0.5654186163490447,1.026783430099288,2.43040624322546
0.5654284363029526,1.0267961377781385,2.5252966423115613
0.5652231970055988,1.0269284546603688,2.6173530052406013
0.565443409367828,1.0268229425016289,2.7093412895009585
0.56521755474602,1.0269160392154744,2.7956109655918766
0.5654517530875859,1.0268466613387466,2.8840591590806763
0.5652148135200187,1.026906200702116,2.9728477459128992
0.5652148135200187,1.026906200702116,3.0609808139859407
0.7792669857176873,1.0268973039454319,3.138380756794797
0.7545974078401226,1.0262551746347195,-3.1097517611269363
0.7296920299122676,1.0253170263495868,-3.0953015405526076
0.7040648984687736,1.0240938513670192,-3.091786717708717
0.678683995437902,1.0228379805828791,-3.096347988510528
0.653053064862178,1.0216970043139904,-3.100203204697845
0.6276644055963829,1.0206085022462994,-3.097548136619172
0.6025173733504946,1.0195931103534126,-3.1077346689940835
0.5771215902654135,1.0186862613697996,-3.106032702276984
0.5519701788167964,1.017782768624096,-3.1066706782228057
0.526330916242762,1.0168475821957523,-3.1050620581020545
0.5009342706538368,1.0159656753987258,-3.1083979128675647
0.47529420152765367,1.0150546219272338,-3.1048325541683397
0.4499011124809412,1.01407514749184,-3.1049006328370274
0.4245069750364271,1.0131231666522316,-3.105104868843075
0.39935480170221005,1.012241252261665,-3.107598511656717
0.3732904246240549,1.0117794216321356,-3.1165615915351266
0.3730461473904185,1.0117736238994013,-3.1218464597647997
0.3730461473904185,1.0117736238994013,-3.120552965059807
0.3730461473904185,1.0117736238994013,-3.1108177154380217
0.3730461473904185,1.0117736238994013,-3.110477322094602
0.3730461473904185,1.0117736238994013,-3.1134047048480062
0.3730461473904185,1.0117736238994013,-3.118850998342711
0.37329039479236054,1.0117841990273335,3.1164455516550102
0.37329014843396385,1.0117805461321248,3.034575721100877
0.37329014843396385,1.0117805461321248,2.9551567226193605
0.37329065118183,1.0117826465912956,2.8630070130939718
0.37306602657710286,1.0118806038764525,2.770950650164931
0.37351360217452434,1.0116852744267824,2.6831579754353037
0.37329830444095713,1.0118009197744335,2.585978169541619
0.37329575107675206,1.0117969706949015,2.495326190727269
0.3732899560722564,1.0117900209177804,2.4013208143340634
0.3731150137328729,1.0119605405899053,2.315187295580513
0.37311339921212616,1.011959286070157,2.2212499978559883
0.37297843464746966,1.0121629747516498,2.127423589541168
0.37310292422002117,1.0119530199286138,2.030311862316167
0.3729931217619748,1.0121713404778365,1.9371662406881835
0.3729976942742786,1.0121730162636404,1.8407100322223586
0.3729939316444929,1.01217221942611,1.7521509493238536
0.37298461995235,1.0121707295038986,1.6578227224005815
0.3729848727254819,1.0124152952926684,1.568693742224946
0.37298665617290044,1.0121709323918378,1.5220654867060999
0.3729886242734337,1.0121707820426422,1.4533699248346572
0.3729885020267274,1.0121707964876878,1.4533018461659735
0.3729914193192553,1.0121703424794908,1.377644717275425
0.3729367541152661,1.0119321756398691,1.3535350508623054
0.37293221287222794,1.011933213006534,1.3384370366431142
0.3730593077219982,1.0124046514478449,1.2569251422457564
0.3729838438085663,1.0121722458213673,1.2540911060886994
0.37298629578428066,1.01217148219819,1.1928336619171453
0.3729863715754355,1.0121714479404285,1.1484948132058852
0.37298940917795775,1.0121700535087936,1.13172991789631
0.372984200646309,1.0121727262337927,1.0510855033784843
0.372984200646309,1.0121727262337927,1.0426767415036613
0.37298484849971136,1.012172343680733,1.0112903826556812
0.37284419681237235,1.0119726124880148,0.9421610808444711
0.3729867335455734,1.0121710887389703,0.9363491260786843
0.3731217880200045,1.0123747814222024,0.9816003579952346
0.37299210168319424,1.0121677168494452,1.0716143608637632
0.373100125994666,1.0123868641553007,1.1323524436135166
0.373100125994666,1.0123868641553007,1.1281315661551208
0.3730871790246731,1.0123924624391734,1.212316071444504
0.3730871790246731,1.0123924624391734,1.2146988248484387
0.3730871790246731,1.0123924624391734,1.2136776448181816
0.37300529111827585,1.0121621925615507,1.3028066249938197
0.37300338810296857,1.0121627039505683,1.3204060071409573
0.37300314176595406,1.0121627679367233,1.341835337547744
0.37301093086774234,1.0121613688248812,1.4159947357272502
0.37297360038438393,1.0119198912336043,1.4193053225650933
0.37300621073029927,1.0121619860696167,1.4872092083399977
0.3730091672670379,1.0121618293719339,1.528824910303907
0.37301162869613674,1.012161744697914,1.5433432095469142
0.3730253715988895,1.0121620194100192,1.6318166709633752
0.37300971804401595,1.0124058624258703,1.6390252847295512
0.3730344960233868,1.0121628186797222,1.6835431015191933
0.37306928410961393,1.0119210289649911,1.739787992135815
0.3730694153283157,1.01192105113274,1.7399922281418672
0.372977656365297,1.0124009456533862,1.827172194853338
0.3730440019089167,1.0121657792168914,1.8458861036270813
0.3730536694693631,1.0121681615555462,1.7790616588520685
0.3731423202188493,1.011687782798891,1.689549474591992
0.37312709192081905,1.0119316025803289,1.622003524973863
0.3731323662406492,1.0119317517762358,1.5781587697567456
0.3731270391957817,1.0116876604326859,1.4960418924555405
0.37316063644708497,1.0119295414505116,1.4097041376959396
0.3734447323027384,0.9854790961740824,1.5298887720302323
0.37450882004257907,1.0106239081672965,1.5203149476734756
0.3758315376371125,1.0352673029204926,1.522604354481067
0.3771017684399186,1.0596687744116007,1.5149114649197957
0.3786461393847005,1.084544089428255,1.5050905938159698
0.3803050704808553,1.1106363648612227,1.5090138886719666
0.3820508214816758,1.136967892063114,1.5001636617430707
0.38380079840607095,1.1623195203597811,1.5054057192317245
0.3855723778970735,1.1876695728338145,1.4996190323935972
0.3874146120101327,1.2130146887129165,1.4992786390501784
0.38915401921909093,1.2378772021224402,1.4998232683996502
0.3909659076784197,1.2632244615793282,1.4960789416220415
0.3929197453339252,1.2890513304968239,1.4921303788383806
0.39492216801121943,1.3146293946653425,1.493194369609662
0.3969949401204021,1.340201826633886,1.4866160066749918
0.39916207100011725,1.3655212293253318,1.483892859927642
0.40126304340268515,1.390355790693916,1.4862756133315695
0.40307631828998824,1.4264609590533295,1.4897379367803278
0.40311958628548245,1.4271925022903142,1.5506472624941585
0.403117759951139,1.427436750680913,1.6228576472095009
0.40313394106154576,1.4271929617741335,1.7130078074153916
0.403143087444011,1.4271946931146722,1.8070812624772827
0.4030150661346547,1.4276658799941804,1.9044224936360044
0.4029998953349299,1.4276599078026742,1.9964535886373822
0.4030038348941742,1.427661915327575,2.093726741127412
0.40301130061033547,1.4276668373773096,2.185059506628596
0.4028644091883457,1.4278619975950153,2.274324644141605
0.4028577933264434,1.427855907559786,2.36690036849245
0.4030397771656368,1.427693175171275,2.467806958350388
0.40304253780719046,1.427696685075822,2.557182985273097
0.4030425378071901,1.4276966850758221,2.639529366508021
0.4028219278108125,1.427801482180574,2.729407212039181
0.4028165903578992,1.4277875399931694,2.811277042593309
0.4030498828828986,1.4277151845789104,2.9053076869141847
0.40328959516878743,1.4276692631074728,2.990147710962739
0.4030475292106796,1.4277023813060712,3.086016479338074
0.39132209002900825,1.427463053742046,-3.106620013322557
0.35884997920139,1.4261671114106342,-3.0988843130202666
0.3276055061850401,1.4247572737960212,-3.0957526942608147
0.29563252907725057,1.42323358944255,-3.093054815441122
0.26342069959627296,1.4215925965078895,-3.0882893086332555
0.23193971160237223,1.4200131274013008,-3.093846491537668
0.1997203235975516,1.4185283870636114,-3.094186884881079
0.16798247898595456,1.417221956930185,-3.1003820437313134
0.1362393502891941,1.416044489219447,-3.105487943882599
0.10425405840857883,1.4148044408242983,-3.1019050423700163
0.07153732766926772,1.4135093731544681,-3.106007305304402
0.03955581038573236,1.4121764727878434,-3.09854391967685
0.007821217054417073,1.4107874010127373,-3.0986800770142175
-0.023423561555570467,1.40938396715379,-3.096501559616336
-0.055161302900057475,1.408071139811313,-3.1026286397978793
-0.08714309994641971,1.4067447359787024,-3.09856918760451
-0.11913263136230808,1.4056241866327164,-3.109232270660202
-0.15088267603942945,1.4046530970697197,-3.1099811360157315
-0.1823880083432149,1.4036725137865165,-3.110908969449638
-0.21289396010830633,1.404709693438448,3.0563636328890844
-0.24508447945051767,1.4090728221666728,2.9582040103460656
-0.27436655413096844,1.4157998580426618,2.865438052857698
